# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2018-12-17,0.012275600826836547,-0.01759399786079084,0.01491337035263372,-0.014647706470118696,-0.005103485100166252
2018-12-18,0.0441441125329207,0.016195190686498703,0.04730360003951011,-0.01298370129422725,-0.006901020035882552
2018-12-19,0.04120645174588976,0.027017172514557982,0.1284379203766727,0.03628292172120086,-0.006083305933785219
2018-12-20,0.01852060564249719,0.02253206907030022,0.03688846560974411,-0.00457394459589302,0.014869272351527721
2018-12-21,0.06755324378394861,0.01637277979851972,0.03841684525941739,0.0033224313249800613,0.009719536990220415
2018-12-24,-0.014625948194412184,-0.0021063050404723773,-0.020414246655668034,-0.008336937737674263,-0.007153490074279677
2018-12-25,-0.038182678081153304,-0.0003829937122172278,-0.017920665546417355,0.013320139396214669,-0.0013523478753076526
2018-12-26,0.015413012037624609,0.018897279891155618,0.009480275240651731,0.008625826182930844,-0.006552665718751028
2018-12-27,0.0326833897937878,-0.005396434468997064,-0.018646483721524387,0.019178795345233982,-0.0003138260110683808
2018-12-28,-0.06635919936000603,-0.004822713687734309,0.018270865407567175,-0.03352520972632394,-0.0031707108646179603
2018-12-31,-0.006562259913359397,-0.008244009366789718,-0.06615759452108379,0.008862595310515153,0.04812751108262355
2019-01-01,-0.04526415010409352,-0.014037202364784953,-0.016860688739050632,-0.00904764763519568,-0.021560683689346292
2019-01-02,0.036807430448814654,0.022677844602629685,0.03692908763167804,0.030651270294975972,0.0024108878643672575
2019-01-03,-0.010357545219165945,-0.01673277039998565,-0.08186774767971422,-0.00491240918090126,0.0002366031184002979
2019-01-04,0.0015186814448276274,0.00497264127012395,0.0670109373076327,-0.0071930740578053185,-0.0031879866231013503
2019-01-07,-0.003933013994219826,0.017471881700978513,0.0011277277743693952,0.013862814065114176,-0.004620295231208305
2019-01-08,-0.03076423809455509,-0.03787406883566469,-0.06944421618610987,-0.020574959752223218,-0.00014428906115865407
2019-01-09,0.02397450972724739,0.003566630884035763,0.020355191856216294,0.01362739346821208,-0.004382813661757274
2019-01-10,0.02596376800496634,0.030491762872876874,0.07912286324077569,0.016353002239290957,0.013605842361445136
2019-01-11,0.05142454609993309,0.020326886595679623,0.05926732017063092,0.013952978763014268,-0.00497683923594798
2019-01-14,0.07026016086816728,0.04815158493160075,0.11854460764059643,-0.009717474184865097,-0.003949061455914301
2019-01-15,0.013505869018604906,0.014833810119900311,0.03927526266412696,-0.0019389347544192864,-0.00013769159170877102
2019-01-16,-0.006848501787134176,-0.0037738771039088487,0.00484581841311211,0.0074450143347686735,-0.011628726635169664
2019-01-17,0.021446843369422822,-0.005538552329806038,0.01048334925056051,0.010128210785941566,0.004569609806432824
2019-01-18,0.025400531039207145,0.01611495933131593,0.02806743685136191,0.00866070158427562,0.006868877091297278
2019-01-21,-0.023779254074070336,-0.015651109847311887,-0.06490271840365978,-0.017997454525118157,0.0013141427575330774
2019-01-22,0.00993870968917264,0.017411647597515286,0.06054368881547989,0.020246442622850615,-0.0037618954174002826
2019-01-23,-0.06135209663182733,-0.008575391227830685,-0.015420985751241158,-0.03024540971036315,-0.0014011858375961228
2019-01-24,-0.01927060616825027,-0.0037588990570213187,-0.03222859558150476,0.004343342082997324,-0.003063641031471327
2019-01-25,-0.011860332765225716,-0.009042697558043345,-0.10452974458945077,-0.023802184911704622,-0.002275683164229452
2019-01-28,-0.004487285306174275,-0.001260385897118551,0.0022060618207675013,-0.016302357806282534,-0.0033057757450059995
2019-01-29,-0.011640561052605905,-0.000438646041776976,-0.027738837618274937,-0.01324093297195261,0.0033691267562787337
2019-01-30,0.03882987848234976,0.015413889412046015,0.02653006255094122,0.01950373685421756,0.013851627373955056
2019-01-31,-0.001367301842373426,0.005243393455837881,-0.02151792901066847,-0.019442799343998965,-0.003021276390402078
2019-02-01,-0.019994192409903584,-0.02211671919057123,-0.07245975463703692,-0.018433959737721564,0.0009236536250311122
2019-02-04,-0.021278253905467313,-0.022513607575550782,0.011317385659284186,0.011667509541840983,-0.009870261238889979
2019-02-05,0.012839821813308866,0.0007357089904723715,-0.010497002843251625,-0.0037903221297267663,0.0008506878304765579
2019-02-06,0.00018506343101092407,0.012355912441626173,0.1771046213914025,-0.011861897825221209,-0.0013571100010539992
2019-02-07,-0.05984255559037114,-0.021029983856513272,-0.06899188427021974,-0.006964372342755372,0.0077516740790185956
2019-02-08,0.033502650139545065,0.03434418712271689,0.08848505326449642,0.0017105906947782396,0.003706793507155013
2019-02-11,-0.07927717175580778,-0.03044372803151046,-0.0804987147355502,-0.003952673255489799,-0.004812227170832918
2019-02-12,0.04879809300871544,0.04391234158627927,0.056323101909708,0.002793910021541649,0.003560918425194117
2019-02-13,-0.029767201824444884,-0.015768936827736346,-0.1954888416441776,-0.006690166097406823,0.022349119785705373
2019-02-14,0.04186709521998847,0.011629775965427322,0.05344876718752952,-0.0022371679484421156,0.006893923045842959
2019-02-15,-0.051305295365091846,-0.033071882860263496,-0.04179488534524366,-0.007339036527654613,-0.004617695681697863
2019-02-18,0.053536616390747034,0.02820020071724369,0.25242072490653844,0.012037325045887223,-0.011866516309657849
2019-02-19,-0.15612944422970945,-0.09342196201903877,-0.1214651218302288,-0.022988349347115366,-0.010723738132376882
2019-02-20,-0.0009590632981343378,-0.011558010344290949,-0.03150547775288598,-0.004538875242268717,0.006847998833866602
2019-02-21,-0.03683902365508928,-0.007919990457739846,-0.07528828396779569,-0.03239433026423865,-0.001336674736210592
2019-02-22,-0.002276079793079016,0.003530835951558229,0.037048828145478926,0.005772627338804628,-0.010868985149261289
2019-02-25,-0.010055241039019006,-0.053595048915382776,-0.06362828276610918,-0.016239836091331974,0.004515449073967449
2019-02-26,-0.014081122846396883,-0.0039804103498931945,0.0637518006275887,0.015405824220456388,-0.0064230387127160605
2019-02-27,0.02052492364194972,0.016724412025637965,-0.00017121084238447878,-0.031688671197001486,-0.0047697607575179985
2019-02-28,-0.0407076697459127,0.03029847609280819,-0.13916049831642027,-0.002475984175814378,-0.005459664901036183
2019-03-01,-0.009424602870416595,0.004040792731272919,0.0015703406402859548,0.014189340408025603,-0.00938529703991223
2019-03-04,0.1626798925791578,0.1772853999394051,0.31632975967659754,0.0055049633942299975,-0.0007314785072470172
2019-03-05,0.05591053576753636,0.020041945225691565,0.020519943657419108,0.004976973866827692,0.002312426096533679
2019-03-06,0.02692443278987943,0.02157812566247661,-0.05358042277089321,-0.005942407176063768,0.007238223712395569
2019-03-07,0.012509898949215087,0.02936997985936406,0.03966481378381,0.004025769637386369,0.0038616179554933935
2019-03-08,-0.0005380285795720913,0.10514581037017283,0.10409677345894357,-0.0002072739143791443,-0.013369718625110527
2019-03-11,-0.022657228354966204,-0.00837151926370694,-0.009541011647532687,-0.038417553418112996,0.004213278597397591
2019-03-12,0.08622857984164964,0.04529906813981514,0.10072313591993602,0.007754742240215174,-8.13698411218283e-05
2019-03-13,0.024019589470037597,0.04187862136844804,-0.02649036763425123,0.014431476060252506,-0.003702296282521345
2019-03-14,0.0028197285661963477,-0.008629740685326216,-0.06745960204671682,0.030188956237481166,0.002705074731983422
2019-03-15,0.03411657401011552,0.014838543254134397,0.07404806716884778,0.01625651442998348,0.00599106808191583
2019-03-18,-0.01675726527571085,-0.002720152779243667,-0.08007597650078763,0.005493742202846096,-0.009233380524181538
2019-03-19,0.026575763018530034,0.059827780243734946,0.17063106306561496,-0.008876250502606422,0.004571433212175122
2019-03-20,0.06480710136629203,0.023951522515471963,0.0945159659617564,-0.00024186681488933876,-0.004422698065630863
2019-03-21,0.06636089455123033,0.06831365132285223,0.12072498733418137,0.0201132234909943,0.00557499898035022
2019-03-22,0.055343333520286024,0.015187099397705833,0.1263633079269915,0.01442006137522181,0.004114596721221221
2019-03-25,0.04341109716855952,0.0017072165351138002,-0.0186983741068931,0.014320396454748986,-0.001199907050661525
2019-03-26,0.012444143572762597,0.05011076516833117,0.09802758570651855,0.008237923955480638,-0.0010121418773635926
2019-03-27,-0.05057602454363047,-0.07286535377803498,-0.042742627735309846,-0.02163511941698313,0.004328438783147831
2019-03-28,0.019290442483969612,0.03317549177468952,0.05040235269362695,-0.008451349593459905,0.0027312191053514515
2019-03-29,-0.007004635334585402,0.02200651785476445,-0.018975581610296,0.007168857378260179,0.0037125221139778686
2019-04-01,0.04377357498425581,0.056220048310853935,0.090767577794633,0.002814144870234036,0.0011478422648636064
2019-04-02,-0.03699797859351382,0.0037168282244746426,-0.003655596880382893,-0.02671584886962948,0.0006475463998636805
2019-04-03,-0.03924136755436904,0.02006036666118261,0.01082836588144296,0.00025241853024767836,0.003647142921675995
2019-04-04,-0.008563644033606953,-0.0009133754932240223,-0.04671911777301393,-1.2862998296012465e-05,-0.0025293870332552446
2019-04-05,-0.038187993885525975,-0.1509888532360164,-0.016402200286660833,-0.008857767815739614,-0.001057384598259701
2019-04-08,-0.018399607366674623,-0.0439223319962027,-0.0766490925573543,-0.00901218531138931,-0.00788124288860269
2019-04-09,0.06481845357523852,0.13547946606278316,0.12870451428630586,-0.0018739522158056614,-0.001778546330588218
2019-04-10,0.013315655522767022,0.012578304209681137,0.016952814805560407,-0.0068971267939868545,-0.007406021941332842
2019-04-11,0.0006150984648671321,0.019046861350183984,0.02580972309226987,-0.0008764013359936018,0.008549136828653877
2019-04-12,-0.016633774162612063,-0.036405587515298016,-0.020607660666206333,-0.0032940865101227885,0.00389605912998687
2019-04-15,0.07284869048270205,0.1994794609438083,0.042641099985484654,0.0006406853513157755,0.0011544964461939482
2019-04-16,-0.00868304201512773,-0.007903209179408885,-0.004540310835045145,0.0065065544593422495,-0.006086547000825588
2019-04-17,-0.0004907825224869367,-0.04176499457029215,-0.0761034624649101,-0.004922563204700434,0.0001920137645697224
2019-04-18,-0.007946275880845939,-0.07276819612474658,0.002071127378499559,-0.004966010882341557,-0.005285284014094678
2019-04-19,-0.023241485201162072,0.04474326993650056,0.03210038351642877,-0.020589726611763476,-0.0009627706374277593
2019-04-22,0.004329954541189707,-0.003191551351738516,0.027855100207191306,-0.0015140371371375452,-0.008687966608793871
2019-04-23,0.0016324851833158433,0.02811824772806341,0.019029926679528988,0.01959111662045114,0.01666669318092837
2019-04-24,0.024237124391974393,0.014671618460175727,0.007456362249682246,0.00787477469499547,0.00585559717180598
2019-04-25,0.04275341046866266,0.04406954434893118,0.046080598997793265,0.014953634235212294,0.002355431012004518
2019-04-26,-0.024466348113393353,-0.0001923220546831922,0.02714742999418078,-0.009640649477738355,0.0007813970736958644
2019-04-29,0.017458703905146283,0.03211022021883845,0.050927463814249035,0.010293945336483966,-0.0006611054205066304
2019-04-30,-0.026801327145078737,-0.028604802390545848,-0.016439767394896974,-0.00375895879371331,-0.0031105741983716243
2019-05-01,-0.009830864703698913,-0.007226795036105741,0.010126881037154319,-0.015236894801806811,-0.00967071827868135
2019-05-02,-0.020198789773854493,-0.0022809212654755526,0.01015648549587666,0.0007842703186669195,-0.000702889530327476
2019-05-03,-0.042542118026496524,-0.009326733158931686,0.013777677887567405,-0.026348372572351994,0.008815577620519315
2019-05-06,-0.02860007789544714,-0.012684687753395535,0.02456035113277757,-0.013472903454368856,-0.0043775782243635954
2019-05-07,-0.037919352863224544,0.010312078556127596,-0.003266691404263615,0.01407442760750615,-0.00236644131588163
2019-05-08,-0.052197464364334596,-0.029635472440009965,-0.0556679969168785,-0.0068311680614404425,0.005049230976974794
2019-05-09,0.07257441156889981,0.09794564576616666,0.06316080206233636,0.0064944653343042965,0.0024541294498473787
2019-05-10,-0.005307403094306325,-0.02455007510191819,-0.10556486304368777,-0.00787033646734147,-0.0009140318214569916
2019-05-13,0.023909578566549548,0.032747199044952824,0.10689686309671419,0.002249703423522072,0.009195128564663776
2019-05-14,0.02264798236934663,0.03599697270226215,0.09567246691733754,0.018727711859885327,-0.008536401005084163
2019-05-15,0.03272918985834664,0.02312699411981634,-0.0072201682376146605,-0.003793693920979283,-0.0059975802419188285
2019-05-16,0.015076516735869693,0.04626986237602068,-0.010486127097918258,0.0034979904414389326,-0.0013610808192173838
2019-05-17,-0.009954004517520248,0.012507853566818793,0.03236195867162053,-0.0008574034779441804,0.006928347797524469
2019-05-20,0.009215882398697832,0.01822056409588048,0.017254673088466635,-0.00648477445483606,3.292313854968851e-06
2019-05-21,-0.011755888768729591,-0.007970054186825833,0.010212486398015322,0.007246417698916179,-0.005386526496760371
2019-05-22,-0.07414385615177109,-0.031435186255550154,-0.038526215699015015,-0.0025339577629397616,0.0020277883862420687
2019-05-23,-0.02877503053026631,-0.0172474179194947,0.009899781493805045,-0.0007690883264886766,-0.0029184318957665377
2019-05-24,-0.008051538995500727,-0.03494651240953721,0.000424163782450242,-0.0006283247531661486,-0.00888137108143607
2019-05-27,0.03021794593888824,0.022470642121638948,0.028887118996183247,0.02523062867140849,-0.007539343801343741
2019-05-28,0.014244820102071284,0.007589814067185827,0.013791334642857799,0.011003627978237604,-0.0016807192924437392
2019-05-29,0.0035021713688907687,-0.001591822063572161,-0.0007621685669003692,0.003443977604783391,0.003415158454218128
2019-05-30,0.024480837140367546,0.03869722983150718,0.058335280848618346,-0.002531731743688472,0.007587721581649803
2019-05-31,-0.0178627400712674,0.029518462293409885,0.007198273676793795,0.0017146137192954197,0.002498907372109914
2019-06-03,0.023003981741341245,0.02362688217360213,0.02896285346140731,0.012590435621996014,0.011163209892210386
2019-06-04,-0.09677732975149442,-0.014778902016980712,-0.004999685859666236,-0.000681776555409715,0.00935846940336637
2019-06-05,0.056105892717693964,-8.608679778654253e-05,0.008311525788963567,0.005530542310828869,-0.005650671733186583
2019-06-06,-0.0426850484178282,0.0005027898904699924,-0.015150094411067846,0.010128081219407007,0.011177278597958862
2019-06-07,-0.026854233539364093,-0.00048309234926048085,-0.006098915038946116,0.003288895974935403,-0.004042823285252384
2019-06-10,-0.04018941028456676,-0.03519905865329413,-0.04908325293063715,0.005074896484457653,0.023055849941571102
2019-06-11,-0.016158617745460405,-0.015455074900734885,-0.04121209986368979,0.010006413393997254,-0.01933791838274859
2019-06-12,-0.008755656368509624,0.014605310414071506,-0.013992142075238056,-0.005354449451880094,0.0034432049599810344
2019-06-13,0.03318879648798593,0.032462278735354164,0.07062034020253213,-0.00477240683737494,-0.014112601472936902
2019-06-14,0.004751740198170804,0.007780377772612546,0.04958826333646749,-2.9229649724944772e-05,0.005983296688075803
2019-06-17,0.0036756503029870937,0.023794290289632473,0.01472194263115068,-0.0002850519105567825,0.013049180720938821
2019-06-18,-0.021857440219761017,-0.02053431698331627,0.004476939300401617,-0.0006310414697357088,0.006575647967774099
2019-06-19,-0.0031847575075522735,-0.02063169965479661,-0.002427836889979321,0.005114621407474515,0.009132790872418596
2019-06-20,0.019074026364083188,0.038268206117524836,0.04497052705060233,0.0053497959655750245,-0.00678485494427726
