# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2019-02-06,31553.21165593471,633.551343346579,56.35859856706732,3480.74970047644,1402.8369394887152
2019-02-07,29720.374596722744,620.3668891627694,52.60141059156318,3456.592680411142,1413.7535304940377
2019-02-08,30732.95323232729,642.0429789518198,57.46798384173668,3462.5105557741217,1419.0037476253408
2019-02-11,28390.605618123183,622.7913299778957,53.02318523942165,3448.8513957854475,1412.1915832228897
2019-02-12,29810.372259742926,650.7489044874598,56.095319470680515,3458.5006495595653,1417.2292462819069
2019-02-13,28936.078095039724,640.5677699244247,46.13461498095567,3435.439931795296,1449.2596650941546
2019-02-14,30173.265644287876,648.060916934948,48.66754119778105,3427.762866335403,1459.2852678592187
2019-02-15,28664.258360888485,626.9788554438485,46.67540737759129,3402.6984761889235,1452.5622669119527
2019-02-18,30240.6670554608,644.9114479731128,60.077665024255424,3443.905376644929,1435.4272804493362
2019-02-19,25869.331769785396,587.3912105780619,53.20609835054002,3365.6387339203698,1420.116375978169
2019-02-20,25844.533336672066,580.6412202617565,51.555945718357584,3350.397135619646,1429.8747056451314
2019-02-21,24909.76956671044,576.0607100795405,47.8169059871628,3243.602375627723,1427.9647050592966
2019-02-22,24853.13741764322,578.0982809924536,49.62169249702052,3262.380631167158,1412.528219318736
2019-02-25,24604.48535360556,547.9307123417572,46.56270058917542,3209.8279826294015,1418.9208404745093
2019-02-26,24260.45442809374,545.7540581256605,49.627822040907034,3259.660901294598,1409.8362635129379
2019-02-27,24763.543675596724,554.9582264729212,49.61932594702213,3157.986057240111,1403.1276936839338
2019-02-28,23775.7199270181,572.0299324050578,43.173198410550796,3150.1766057637324,1395.487960830761
2019-03-01,23552.69581639033,574.3460631486452,43.24104829836117,3195.1941633858028,1382.4521599213535
2019-03-04,27713.514395311668,685.7530051297908,59.33029164332768,3212.832093830879,1381.4412956368956
2019-03-05,29307.126575809627,699.635480513458,60.56032280987451,3228.8621326535153,1384.6394728888868
2019-03-06,30106.923053357044,714.896361294208,57.40087325767482,3209.7318155072967,1394.6981627623459
2019-03-07,30485.92330313422,736.2042271719891,59.72342551029267,3222.6795011073696,1400.0943665631842
2019-03-08,30469.5254167838,817.8290857770135,66.27555351956647,3222.0115929347476,1381.5000760255537
2019-03-11,29786.932454367845,811.0111917145337,65.6462246823962,3100.5773292260255,1387.332999966277
2019-03-12,32469.408493641153,848.5940507292952,72.6027811009954,3124.7149768661634,1387.2201174931631
2019-03-13,33258.75226262164,884.8866373585254,70.70475740302734,3170.136185481568,1382.0937131985436
2019-03-14,33352.66525880749,877.2831503900825,66.09236666645145,3267.298523690463,1385.8374412285273
2019-03-15,34510.176825341325,890.3978149882806,71.17213117841443,3320.847489761798,1394.1650082916508
2019-03-18,33936.69901705078,887.9790880420135,65.69516621950515,3339.141575248833,1381.3513997539112
2019-03-19,34850.683816684184,942.726278179911,77.91795485995449,3309.6336716735955,1387.6806111817762
2019-03-20,37184.04829697092,965.5785892050194,85.64170550043796,3308.8332779172238,1381.5568705367673
2019-03-21,39735.331520501655,1033.8460408251624,96.63078402138471,3376.0583715319267,1389.2805584526973
2019-03-22,41996.40788862407,1049.666996534429,109.64640339480094,3425.094039430106,1395.0086640242098
2019-03-25,43859.66852242788,1051.4605359317145,107.61524280402361,3474.4956248695366,1393.3357871416104
2019-03-26,44408.87464717229,1105.4925136880722,118.69888227062177,3503.236475544552,1391.9262470898036
2019-03-27,42218.70225913457,1027.8051390741919,113.73227908297268,3428.257549702495,1397.9641726095826
2019-03-28,43041.02569814199,1062.4749949877926,119.61157408339969,3399.4062346543647,1401.787537913876
2019-03-29,42740.59244976695,1086.1155389018006,117.36327376317482,3423.863654253907,1407.0013774062372
2019-04-01,44653.053234473875,1148.9260696396227,128.51448301745455,3433.5124728117844,1408.6173203002984
2019-04-02,43031.16875592905,1153.204376423465,128.04554352334605,3342.9977449662783,1409.5297607667308
2019-04-03,41375.269213547,1176.5716737117732,129.43960158197467,3343.8416860523876,1414.6799032005822
2019-04-04,41022.458963044264,1175.4975126098734,123.53138551660996,3343.7986744991067,1411.1061518027877
2019-04-05,39485.42839401061,1010.7600976386791,121.5217254680557,3314.310873068,1409.6148584656116
2019-04-08,38765.55501764148,967.3260028533059,112.55522213979302,3284.575879192677,1398.549005004741
2019-04-09,41361.50215783823,1107.6711561535885,128.01513241978915,3278.4265045625507,1396.0638314569865
2019-04-10,41915.94083759424,1121.6917738633188,130.20384928874134,3255.892580271151,1385.7627442125804
2019-04-11,41941.73119944976,1143.2612448368748,133.60811721569394,3253.0403616905974,1397.660605280463
2019-04-12,41249.85214713313,1102.3886569866372,130.88294265245364,3242.3421953348256,1403.1165951704043
2019-04-15,44367.0119388198,1345.7598432934806,136.58463459938295,3244.4201820800836,1404.7374237335039
2019-04-16,43983.43900995864,1335.1659398061688,135.96590358148114,3265.599004547149,1396.213390659236
2019-04-17,43961.85800303737,1280.5511728503513,126.00236578903977,3249.5633875957897,1396.481508588862
2019-04-18,43613.909230464524,1190.6774048219188,126.26360317314747,3233.466023374845,1389.1201776938722
2019-04-19,42611.94586474695,1245.1620260434943,130.38246815290717,3167.5705547305915,1387.7834171750749
2019-04-22,42796.85368558685,1241.1943623652141,134.06534012517406,3162.7783639690488,1375.778625312653
2019-04-23,42866.775973141695,1276.5898707118458,136.64102352216221,3225.351662787783,1398.900452518826
2019-04-24,43918.43648639883,1295.457581705114,137.66367638876497,3250.850848845601,1407.1158796940865
2019-04-25,45836.815858100716,1353.8244619553188,144.15573120417415,3299.8281651767093,1410.4341505194436
2019-04-26,44728.96417041722,1353.564116688986,148.1227929558101,3268.1685334147455,1411.5366903418965
2019-04-29,45516.73059262651,1397.7326949478893,155.8617000211799,3301.9846335808325,1410.603824180082
2019-04-30,44313.02432033998,1358.3172504681197,153.32031703680389,3289.5959083470425,1406.2228535200152
2019-05-01,43879.52330986215,1348.536354937128,154.88086203818708,3239.852610623915,1392.6892139495142
2019-05-02,43002.101305944474,1345.4639549711335,156.46192268577093,3242.3945275079755,1391.7106512330618
2019-05-03,41211.06812357062,1332.9735097559915,158.6325232398616,3158.078382956543,1404.0336217499364
2019-05-06,40049.123420960146,1316.171943593678,162.57683225000522,3115.81524071465,1397.9007880145152
2019-05-07,38558.918929726526,1329.814633418404,162.04661041662618,3159.978614841783,1394.5966489018529
2019-05-08,36597.86732607438,1290.9831846358982,153.27229041391433,3138.465832227507,1401.6560968953956
2019-05-09,39352.69185383155,1423.8290156157013,163.26535429626506,3158.9148205257475,1405.1001667694327
2019-05-10,39144.38452976107,1389.2994917972514,146.90879537083748,3134.1506769164585,1403.8164472742794
2019-05-13,40091.588770795664,1435.5482850616338,163.48296865583956,3141.209523602764,1416.784248920564
2019-05-14,41009.942542434495,1488.1650175037514,179.89642787446635,3200.5914991535697,1404.7414844969965
2019-05-15,42374.371265534326,1522.9828653243271,178.60222320989817,3188.472437180467,1396.3416492467093
2019-05-16,43018.06935284299,1595.1067878375895,176.73916281304008,3199.645213027628,1394.442408214317
2019-05-17,42591.99140513405,1615.1834461718497,182.55234392432237,3196.9030018524827,1404.1371356432612
2019-05-20,42986.32848010584,1644.8827470381702,185.72955699948568,3176.2388804292846,1404.141758511017
2019-05-21,42483.944753334355,1631.825046823042,187.6360359495883,3199.3388289236877,1396.5986455509046
2019-05-22,39447.96169497471,1581.3262012371636,180.5446095772092,3191.2421021760438,1399.433525361371
2019-05-23,38329.02136989204,1554.2862622434986,182.34083822745714,3188.7886986911826,1395.355327790469
2019-05-24,38021.65281511253,1500.907511016371,182.4181970123324,3186.7857331414925,1383.0175287189204
2019-05-27,39188.12449366644,1535.0156472430576,187.76458223347652,3268.2132548315703,1372.629692027856
2019-05-28,39750.34715060497,1546.7104551645236,190.372045290573,3304.3740427087855,1370.324624451473
2019-05-29,39889.80373619131,1544.2503258995332,190.2270049812395,3315.7738519858844,1375.0125005411776
2019-05-30,40878.39087323453,1605.1798340879805,201.65400916196975,3307.389819608611,1385.4853950235813
2019-05-31,40154.67383062493,1653.268534998456,203.11080683175678,3313.065580046213,1388.9519241548512
2019-06-03,41089.09774314422,1692.7952233503388,209.07949323258094,3355.0422165060772,1404.5439526383718
2019-06-04,37298.96188788954,1667.9615279894674,208.0367702624302,3352.7556069474194,1417.7500322073388
2019-06-05,39451.473100933654,1667.8179447030934,209.77307893512432,3371.349533544207,1409.761384046306
2019-06-06,37802.91965293881,1668.6567175504185,206.61894998916603,3405.6683338750977,1425.607070650798
2019-06-07,36801.260805208745,1667.8507969393422,205.3626335456113,3416.8876622391585,1419.8552278661311
2019-06-10,35351.56614475057,1610.1652138120953,195.5261456050628,3434.2720881944333,1452.9714917834988
2019-06-11,34784.92410594249,1585.4713044682728,187.63188929927426,3468.809343262963,1425.1439779399725
2019-06-12,34481.68871331912,1608.797533780997,185.02479916865408,3450.2854159494054,1430.0594984694421
2019-06-13,35645.29703526275,1661.879690216247,198.56374972207064,3433.858479429647,1410.019380392177
2019-06-14,35815.07728241752,1674.860173068612,208.65840086801188,3433.758110415971,1418.481234327912
2019-06-17,35946.96321688364,1715.1901915243677,211.75298109947727,3432.7794505972593,1437.1125496247573
2019-06-18,35169.77918528731,1680.3290819297108,212.70311159386037,3430.613907753008,1446.5936338143442
2019-06-19,35057.95013571112,1646.0162204620187,212.18732950366407,3448.205147002872,1459.8655836719756
2019-06-20,35733.06450739954,1710.2270898796958,221.94731664203243,3466.7017734606616,1449.9941334960954
2019-06-21,35351.15884527638,1723.4376045623142,220.68678551288343,3452.873158975542,1441.4595232493598
2019-06-24,35158.16088626223,1670.9399489020996,216.97124721729168,3424.9385253169203,1438.3370466194633
2019-06-25,35605.29857631511,1724.0606327230373,220.34678811797357,3401.044785095454,1432.1826971970972
2019-06-26,34679.28553067945,1569.973534966843,211.46890174301564,3429.44218790381,1410.781801800658
2019-06-27,34545.14860252449,1478.2703122166201,206.23539940530534,3415.3692463586076,1452.796267513018
2019-06-28,34613.169671456264,1529.0783907134908,213.4171944792032,3408.1124391716003,1445.8888819808108
2019-07-01,37515.49542224646,1589.8084977974088,229.38994820449167,3431.212795960316,1390.5585494652971
2019-07-02,36801.67225127634,1549.9226585624672,219.34972733484284,3431.3642151111094,1389.8709129627846
2019-07-03,33694.31882678052,1528.6875589679462,221.43682194903917,3422.250787051741,1387.0382366485496
2019-07-04,34988.09997036963,1599.3037208415371,216.92289577003206,3437.2295398600377,1393.1692628485669
2019-07-05,34931.39972914157,1603.2799257715947,218.0289017082572,3410.6405873834783,1390.0635667126828
2019-07-08,35059.82324407221,1600.2806577573106,207.90520361043338,3412.6241336934463,1344.2012213041294
2019-07-09,34905.559581516216,1573.9246885672278,209.0085544664907,3456.534408144426,1352.442747215317
2019-07-10,34294.7238666391,1554.3424579349578,187.85389186053843,3485.9898193847775,1364.4990040493403
2019-07-11,33623.75147906249,1521.4212784815566,177.00293493716194,3498.459864316367,1365.105784422531
2019-07-12,33008.989417291115,1514.3475841274148,171.47477550470623,3506.4924002827574,1394.2682826837695
2019-07-15,32436.563803144534,1520.4472610014361,158.9450075077545,3485.3665452804103,1380.569264570544
2019-07-16,31567.64062594404,1520.5132375963103,154.20484105432774,3482.606475918842,1383.582043574628
2019-07-17,29546.4547324412,1413.868742770217,128.07192183753017,3523.3736308430493,1368.3667912872054
2019-07-18,31439.445523507784,1496.6711858172569,138.61273601657086,3535.797125103494,1355.3018431093415
2019-07-19,31726.585220729754,1515.326180012865,134.56768052986817,3516.1749963756765,1293.5861651278692
2019-07-22,32461.361514003955,1575.4828013911185,159.68137133645465,3517.8475999926054,1262.798819359224
2019-07-23,33178.47143204381,1619.483638526338,158.23739539088137,3573.660886884857,1247.990388000709
2019-07-24,33455.062014270865,1602.2815587021557,153.10454484300587,3596.077933032613,1247.8923093891797
2019-07-25,34522.92557174185,1662.1459652108201,156.47796242011617,3560.231047391101,1261.7574334570784
2019-07-26,33220.7679975447,1635.2801728345394,140.66906320707764,3499.161727882805,1270.7280556716437
2019-07-29,32783.3386651916,1577.4088008090268,128.23823572130954,3433.4293389149984,1263.7171157351227
2019-07-30,33807.32563804187,1588.4405617823816,133.16620161144556,3469.525708924907,1268.5887489035213
2019-07-31,33360.90233336847,1576.6464214783166,127.87096597558565,3481.215528232055,1272.6081014096528
2019-08-01,29689.825113648178,1524.5870865375705,113.8204428039273,3494.9834356595866,1279.461823279751
2019-08-02,30577.71537409505,1555.6611962070872,126.08399295464122,3500.7901774593875,1257.1868146985023
2019-08-05,29970.42745944044,1563.3585752799397,117.86254967683897,3479.9589673334535,1253.5236513077323
2019-08-06,30356.713364418258,1563.4417516415872,126.9446277196483,3485.5191848378663,1255.9067323504773
2019-08-07,30005.955114802466,1534.8058502385777,95.89362069342471,3490.9314293836437,1235.0565541627127
2019-08-08,30645.09915772239,1557.0410811498793,97.04824677765313,3520.854869010487,1222.8438926033261
2019-08-09,29486.900962198288,1483.358684990423,78.0003385251979,3447.116871700582,1192.328051918817
2019-08-12,29580.92358143938,1423.2156894004993,74.97983342787336,3456.931068011986,1196.1499549954551
2019-08-13,28808.219000830824,1426.0749092800936,80.29994269899652,3491.6428622607677,1202.1510412420605
2019-08-14,28101.576491241867,1426.3413883933501,96.19486055239435,3477.802986619746,1187.9719019015895
2019-08-15,28498.017413416495,1474.9638572382464,101.41638133776036,3474.354715172816,1174.111667999897
2019-08-16,30144.178750388233,1600.583444366748,117.2893581227761,3483.6641169046675,1208.501079379941
2019-08-19,30696.507477932184,1661.163307795047,125.51074862770044,3525.3029264395404,1205.9908796048896
2019-08-20,32314.870833629415,1734.2151675205748,129.07446065244469,3552.161211469646,1196.9734100039193
2019-08-21,32364.914515345543,1784.4033238329077,123.6540620829779,3536.6667749883723,1200.5065999690614
2019-08-22,33985.0655284888,1820.0953947922742,139.9868867926451,3533.0242920964893,1189.3870984868843
2019-08-23,35243.9748072746,1859.097185459248,141.24518912734248,3519.9674364124494,1198.6318553760582
2019-08-26,32914.093032892546,1796.2521248023754,123.89315798642524,3455.879265887972,1199.31053221585
2019-08-27,33479.21270907412,1800.0593747065625,132.49371384874868,3470.964246222594,1189.163982623389
2019-08-28,31165.287938173315,1758.8850882265772,131.7017185633623,3463.594443281953,1187.892293269227
2019-08-29,29460.738890767912,1667.723755973592,131.27440126864104,3416.702237864095,1197.8584530590297
2019-08-30,31826.182934191227,1665.5291960004336,134.7501880758814,3470.243695191206,1198.6336523007294
